V0,V1,V2,V3,V4,V5,V6,V7
0.2292028273326362,0.1011533152573294,0.2088327490510692,0.1513556426008248,0.843120898985037,0.1588454878514074,0.7033780918092649,0.3866589451780289
0.2292028248039749,0.1011533173254953,0.2088327494898093,0.1513556417351838,0.8431209330625828,0.1588454478642086,0.703378077116697,0.3866589582487232
0.2389288689046889,0.0933977026969423,0.2115520360604542,0.1492110293721223,0.8478079558072491,0.1719017360878498,0.711798570211116,0.3958934367802308
0.2389288704747251,0.0933977014766826,0.2115520358176658,0.1492110299421852,0.8478079591488233,0.171901735629001,0.7117985708361128,0.3958934405186792
0.2487786062244857,0.0859381212684615,0.2143868641423858,0.1472457718947288,0.851908324558275,0.185460577306265,0.7201824259978136,0.4048188177697787
0.2487786048965426,0.0859381222481237,0.2143868643351559,0.14724577137076,0.8519083580322688,0.1854605437126136,0.7201824150478993,0.4048188346067294
0.2587355924384944,0.0787847524375582,0.2173363722796619,0.1454532005133572,0.8554294515245895,0.1994315812486576,0.7284780197987804,0.4133797899843551
0.2587355943962267,0.0787847510683719,0.217336372037717,0.1454532013125056,0.8554294600109216,0.1994315770622877,0.7284780194033325,0.413379797429697
0.2687837384437143,0.0719457460159708,0.2203990180190299,0.1438256649672786,0.8583875051588252,0.2137243969482567,0.7366385012749957,0.4215315563131857
0.2687837391027641,0.0719457455796128,0.2203990179469671,0.1438256652506672,0.858387515083654,0.2137243897167633,0.7366384993888837,0.4215315634347498
0.2789075032853773,0.0654272780611675,0.2235726554282145,0.1423547322177755,0.8608061233842343,0.2282512336045697,0.7446227408854439,0.4292402793383433
0.2789075049810812,0.0654272769998896,0.2235726552575611,0.1423547329943951,0.8608061227265051,0.2282512368515704,0.7446227423625167,0.4292402809893952
0.2890921038144542,0.0592336189945343,0.2268546158458615,0.1410314112615301,0.8627145004804014,0.2429294100822788,0.7523960467605043,0.4364827525302536
0.2890921050784018,0.0592336182480378,0.2268546157331941,0.1410314118689178,0.862714493610391,0.2429294171972568,0.752396048791314,0.4364827495004124
0.2993236321952968,0.0533672769147756,0.230241799967898,0.1398463500662232,0.8641457163471733,0.2576830115952842,0.75993037120728,0.443245693052529
0.2993236333874581,0.0533672762515936,0.2302417998682346,0.1398463506746399,0.8641457047947882,0.2576830215488691,0.7599303738511243,0.4432456862162156
0.3095891493750327,0.0478291572614351,0.2337307680772361,0.1387900248416588,0.8651350828944888,0.272444061665922,0.7672042211580329,0.4495246654010291
0.3095891501749325,0.0478291568432087,0.2337307680177032,0.1387900252683414,0.8651350699216468,0.2724440714422582,0.7672042234267804,0.4495246566924564
0.3198767239082996,0.0426187486424912,0.2373178281500108,0.1378529007486251,0.865718723367958,0.2871530858148775,0.7742022784008943,0.4553228188538634
0.3198767243597021,0.0426187484211924,0.2373178281145429,0.1378529010083723,0.8657187111294414,0.2871530940659154,0.7742022801528767,0.455322809849465
0.3301754389187061,0.0377343129780591,0.2409991168848341,0.1370255691906992,0.8659323893137982,0.3017592112834734,0.7809148393507588,0.4606495472659829
0.3301754390283249,0.0377343129278061,0.2409991168716269,0.1370255692647357,0.8659323794969713,0.3017592171370109,0.7809148404550106,0.4606495394353666
0.341730365823139,0.0326390774379242,0.2452363289977716,0.13621673315444,0.8657743561649996,0.3179706492677833,0.7880999794024492,0.4660822798776692
0.341730365599481,0.0326390775326721,0.2452363289939621,0.1362167330433907,0.8657743454804872,0.3179706546909981,0.7880999803007123,0.4660822705623498
0.3532742381150009,0.0279454090733586,0.2495815085361383,0.1355220835964318,0.8652396998173377,0.3339507023872229,0.7949194251259526,0.4709654935434985
0.3532742376787329,0.0279454092433685,0.2495815085180722,0.1355220833821269,0.8652396748159843,0.3339507141376556,0.7949194268891469,0.4709654710341444
0.3647958300468557,0.0236470478261644,0.2540290485951303,0.1349297711355114,0.8643702521417587,0.3496618499274227,0.80137810362295,0.4753288245842235
0.3647958311656383,0.0236470474272452,0.2540290485341518,0.1349297718962969,0.8643702215221829,0.3496618652206071,0.8013781057519211,0.4753287980635005
0.3762851749758065,0.0197369180460946,0.2585734521117673,0.1344286342695976,0.8632036366077451,0.3650760826039579,0.8074851573313779,0.4792043156254201
0.376285177716931,0.0197369171574467,0.2585734520314842,0.1344286361098076,0.8632036035618657,0.3650760996879554,0.8074851595111336,0.4792042877027347
0.387733426253918,0.0162073486577436,0.2632093886531259,0.1340082357879851,0.8617731202578545,0.3801734178360516,0.8132528882168117,0.4826251008365626
0.387733428443792,0.016207348017178,0.2632093885913797,0.1340082373223816,0.8617730913781001,0.3801734312850743,0.8132528896684714,0.4826250752463418
0.3991327164358577,0.0130502563741463,0.267931735951418,0.1336588726435064,0.8601077251833847,0.3949404487323241,0.8186958494331035,0.4856244328147238
0.3991327177634676,0.0130502560270071,0.2679317359075748,0.1336588736241784,0.8601077021736798,0.3949404579863398,0.8186958502826315,0.4856244111629922
0.4104760316590461,0.0102572913512895,0.2727356085626543,0.1333715733643937,0.8582324494114595,0.4093690385246026,0.8238300955423962,0.4882349524334727
0.4104760322928306,0.0102572912048637,0.2727356085266016,0.1333715738765531,0.8582324323857151,0.409369044271795,0.8238300960010798,0.4882349354408932
0.42175708859662,0.0078199540623549,0.2776163761638042,0.1331380780624841,0.8561685861554225,0.4234551511942809,0.8286725754573274,0.4904881810393532
0.4217570887237123,0.0078199540367921,0.2776163761319545,0.1331380782112519,0.856168574448402,0.4234551543269241,0.8286725757142528,0.4904881685912522
0.4329702226728392,0.0057296848160478,0.2825696735350133,0.1329508093602385,0.8539340844918193,0.4371978446635642,0.8332406560745151,0.4924141857060624
0.4329702224588488,0.0057296848527981,0.282569673505589,0.1329508092483058,0.8539340771256725,0.4371978460152342,0.8332406562499451,0.4924141772598765
0.4441102883415141,0.00397793003175,0.2875914040572759,0.1328028377715165,0.8515439241343252,0.4505984222301059,0.8375517576379883,0.4940413813344426
0.4441102879160768,0.0039779300925016,0.287591404029787,0.1328028374850317,0.8515439200778546,0.4505984224736539,0.8375517578018599,0.4940413761467264
0.4551725711511065,0.002556189202808,0.2926777383341828,0.1326878438863348,0.8490104843866244,0.4636597304825689,0.8416230822506046,0.4953964357979495
0.4551725706130795,0.002556189264292,0.2926777383089661,0.132687843495278,0.8490104827062417,0.4636597301147415,0.8416230824328812,0.4953964331065499
0.4661527112167964,0.0014560460131691,0.2978251092314574,0.1326000793537444,0.8463438946609143,0.476385588302197,0.8454714179404845,0.4965042508362939
0.4661527106363134,0.0014560460631694,0.2978251092090772,0.1326000789110122,0.8463438945849286,0.4763855876597307,0.8454714181469656,0.4965042499516606
0.4770466373610309,0.0006691866723741,0.3030302043761579,0.1325343280650119,0.8435523592377585,0.4887803300165755,0.8491130027298777,0.4973879965404767
0.4770466367849154,0.0006691867059847,0.3030302043571141,0.1325343276084538,0.8435523601691095,0.4887803293095048,0.8491130029537022,0.4973879968882888
0.4917050072762852,8.734555927303322e-05,0.3101902875632131,0.1324718643103928,0.8395703536932517,0.5051005059892268,0.853757954293366,0.4982681155118671
0.4917050056354409,8.734559383571927e-05,0.310190287516173,0.1324718629556539,0.8395703582801518,0.5051005040750284,0.8537579550014394,0.4982681190448241
0.506188015565759,4.85995019564589e-05,0.317444322591067,0.1324308844253104,0.8353821753227042,0.5208283406655423,0.858086922018017,0.4988233837070912
0.5061880111185878,4.859943208113116e-05,0.3174443224742453,0.1324308806312855,0.8353821896282525,0.5208283361544834,0.8580869240856352,0.4988233962272723
0.5204870128035974,0.0005330367240196,0.3247860555002213,0.132402289410353,0.8309968301309161,0.5359733112500237,0.8621345182753619,0.4990983680048758
0.5204870091438424,0.0005330365334934,0.3247860554372607,0.132402286151829,0.8309968453515617,0.5359733083494954,0.8621345201015045,0.4990983832958703
0.5345936837063393,0.0015210357898598,0.3322099318699638,0.1323782625435464,0.8264206097645521,0.5505429919059933,0.8659328824744308,0.4991333112724043
0.5345936805168318,0.0015210355090435,0.3322099318353819,0.1323782596070521,0.8264206245272858,0.5505429901808611,0.8659328840507081,0.499133327210092
0.5484999349370103,0.0029931941669657,0.3397110451799328,0.1323521365616047,0.8216578748996326,0.5645426871901258,0.8695117484359353,0.4989646723596563
0.5484999324241252,0.0029931938560618,0.339711045185987,0.1323521341467829,0.8216578877730604,0.5645426865715134,0.8695117496533704,0.4989646871078659
0.5621978309689332,0.0049302482631357,0.3472850875968564,0.1323182913525159,0.8167116722495189,0.5779752726208809,0.8728985400993776,0.4986256115085153
0.5621978289877312,0.0049302479478163,0.3472850876248617,0.132318289378563,0.8167116830467154,0.5779752727320406,0.8728985409730181,0.4986256245017286
0.5756795479501166,0.0073129902052587,0.354928302639945,0.1322720606111077,0.811584254099808,0.5908411676226513,0.8761184853000938,0.4981464410023815
0.5756795464122669,0.0073129899063179,0.3549283026869371,0.1322720590155338,0.8115842628631853,0.5908411681848804,0.8761184858685569,0.4981464520319686
0.5889373494442921,0.0101221856934097,0.3626374404508919,0.1322096525669162,0.8062775030469379,0.6031384129473564,0.8791947316604488,0.4975550265275919
0.5889373482673205,0.01012218542333,0.3626374405089095,0.1322096512955451,0.8062775099882307,0.6031384137482076,0.8791947319616777,0.4975550356618719
0.6019635782437818,0.0133384957819793,0.3704097153483187,0.1321280818071508,0.8007932805091184,0.614862823647862,0.8821484568112201,0.4968771418032341
0.6019635773508576,0.0133384955458535,0.3704097154121424,0.1321280808016808,0.8007932859045318,0.6148628245343104,0.8821484568912936,0.4968771492369275
0.614750661735769,0.0169424048423325,0.3782427656281656,0.1320251110378623,0.7951337096531133,0.6260081978102916,0.884998968270404,0.4961367767573213
0.6147506610633532,0.0169424046410515,0.3782427656930454,0.1320251102486457,0.7951337137787375,0.6260081986821823,0.8849989681707351,0.4961367827314051
0.6289467028136337,0.0214713035200772,0.387192841042042,0.1318805969887212,0.7885096561729672,0.6379315934807034,0.8881273867205529,0.4952503147781752
0.628946702065361,0.0214713032665203,0.3871928411352731,0.1318805960731034,0.7885096607504627,0.6379315946753458,0.8881273863493415,0.4952503218133309
0.6428151826836376,0.0264435969029681,0.3962161399692671,0.1317054026465688,0.7816685307463285,0.649086802381815,0.8911685262627933,0.4943431468021425
0.6428151825154615,0.0264435968393355,0.3962161400063764,0.1317054024150294,0.7816685316993088,0.6490868026653871,0.8911685258742149,0.4943431486417401
0.6563456855715009,0.0318294724079377,0.4053108342825408,0.1314993196169195,0.7746165343075104,0.65945803162352,0.8941425542200947,0.4934442158441828
0.6563456866427109,0.0318294728556136,0.4053108341363306,0.131499320948913,0.7746165277450814,0.6594580292542331,0.8941425544691664,0.4934442058596442
0.6695281358635843,0.0375984843920447,0.4144755432315148,0.131263103137814,0.7673613692482251,0.6690281622969758,0.8970670218663871,0.4925809264303419
0.6695281365490557,0.0375984847056689,0.4144755431224983,0.1312631040117673,0.7673613645816877,0.6690281603009963,0.8970670220870836,0.4925809192194094
0.6823528686703988,0.0437195122958188,0.4237092730572874,0.130998416840314,0.759912371249345,0.6777793514478234,0.899956932681548,0.4917794171958903
0.6823528689690292,0.0437195124443096,0.4237092729954634,0.1309984172404579,0.759912369522363,0.6777793506695393,0.8999569327570482,0.4917794144935383
0.694810714260657,0.0501607457900477,0.4330113565449682,0.1307077975833132,0.7522805141786841,0.6856936092925229,0.9028248022403804,0.4910646832009063
0.6948107143139988,0.0501607458186957,0.4330113565020393,0.1307077976990507,0.7522805135493504,0.6856936089199198,0.902824802229384,0.4910646822183874
0.7068930761542744,0.0568896896136955,0.4423813946164162,0.1303946172426189,0.7444783841775794,0.6927533667221029,0.9056807067676949,0.4904606981197669
0.7068930761979049,0.0568896896388708,0.4423813945874765,0.1303946173272605,0.744478383732811,0.6927533664425825,0.9056807068075484,0.4904606973796215
0.7185920083218568,0.0638731905645484,0.4518191990348534,0.1300630497897258,0.7365201016244166,0.6989420203522514,0.9085323281018276,0.489990502628297
0.7185920083483924,0.0638731905809235,0.4518191989972095,0.1300630498664344,0.7365201013177542,0.6989420201403591,0.9085323281593372,0.4899905020638658
0.7367111192083231,0.0756391446608184,0.4672511041268199,0.1294998876260543,0.7233374965927446,0.7070804941315234,0.9131552741413608,0.4895691455405171
0.7367111192851513,0.0756391447132394,0.4672511038961966,0.1294998879871701,0.7233374953761325,0.7070804931611088,0.9131552747512158,0.4895691428571334
0.7537791832213538,0.0878378551968788,0.4828610927572588,0.1289268124294508,0.7098587684750112,0.7128412992514488,0.9177901057289188,0.4896462266591202
0.7537791835133338,0.0878378554152297,0.4828610915438972,0.128926814107074,0.7098587633734913,0.7128412947285862,0.9177901096599872,0.489646214061063
0.7697759216185338,0.1003201440185557,0.4986495679672542,0.1283737129393706,0.6961622465472382,0.7161891056182976,0.9224316116031042,0.4903055482674661
0.7697759215798837,0.1003201439871125,0.4986495665024199,0.1283737144286821,0.6961622431510233,0.7161891020789262,0.9224316183470104,0.4903055359858276
0.7846873621463757,0.1129352649325351,0.5146164550155636,0.1278749520967314,0.6823291382039574,0.7171093056818518,0.9270602344967578,0.4916253699130815
0.7846873620001704,0.1129352648039833,0.5146164537959441,0.1278749531098957,0.6823291382862663,0.7171093056192623,0.9270602428641668,0.491625362500954
0.7985059359403004,0.125532260893789,0.5307606665128698,0.127469070019118,0.6684401479236374,0.7156099263892387,0.9316430555124684,0.493678655374075
0.7985059357595181,0.1255322607229965,0.5307606656076509,0.1274690706154239,0.6684401503111235,0.715609929055741,0.9316430649747433,0.4936786517228526
0.8112302982422805,0.1379613976742829,0.5470796084353479,0.1271985053257138,0.654571953716391,0.7117222488279363,0.9361348795782298,0.4965336727935957
0.8112302982865932,0.1379613977190235,0.5470796079396809,0.1271985057550284,0.6545719574642714,0.7117222536654013,0.9361348895888418,0.4965336720724881
0.8228648739660209,0.1500755990181559,0.5635687292744421,0.12710936417882,0.6407937248808633,0.7055001953432084,0.940479305330522,0.5002551111070199
0.8228648743118335,0.1500755993894134,0.5635687291488606,0.1271093646183015,0.6407937295367917,0.7055002020240329,0.9404793149724276,0.5002551130690164
0.83341913452423,0.1617318072552781,0.5802211065696966,0.1272512675753198,0.6271638483395192,0.6970186215062137,0.944609615712596,0.5049058399950243
0.8334191352319442,0.1617318080592379,0.5802211068084967,0.1272512681533891,0.6271638537943911,0.6970186300516723,0.944609623859183,0.5049058448530563
